bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
772	[BUG]  [BUGGY]  this.pathIndices  =  Lists.newArrayListWithDelimiter(stackSize);  [CE]  ';'  expected  [FE]                    ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  this.pathIndices  =  Lists.newArrayListWithDelimiter(stackSize);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	this.pathIndices  =  Lists.newArrayListWithDelimiter(stackSize);	  this.pathIndices    =    Lists.newArrayListWithSize(stackSize);    	non-compiled	[CE]  ';'  expected	107	None	replace
773	[BUG]  [BUGGY]  this.pathIndices  =  Lists.newArrayListWithSize(1);  [CE]  ';'  expected  [FE]                      ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  this.pathIndices  =  Lists.newArrayListWithSize(1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	this.pathIndices  =  Lists.newArrayListWithSize(1);	  this.pathIndices    =    Lists.newArrayListWithSize(stackSize);    	non-compiled	[CE]  ';'  expected	107	None	replace
774	[BUG]  [BUGGY]  this.pathIndices  =  Lists.newArrayListWithPath(pathNames);  [CE]  ';'  expected  [FE]                        ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  this.pathIndices  =  Lists.newArrayListWithPath(pathNames);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	this.pathIndices  =  Lists.newArrayListWithPath(pathNames);	  this.pathIndices    =    Lists.newArrayListWithSize(stackSize);    	non-compiled	[CE]  ';'  expected	107	None	replace
775	[BUG]  [BUGGY]  if(element!=  null)  {  Integer[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  i++)  {  JsonElement  element  =  element.getAsJsonElement  [CE]  ';'  expected  [FE]                ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(element!=  null)  {  Integer[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  i++)  {  JsonElement  element  =  element.getAsJsonElement  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(element!=  null)  {  Integer[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  i++)  {  JsonElement  element  =  element.getAsJsonElement	  Integer[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    i++)    {    JsonElement    element    =    element.getAsJsonElement    	non-compiled	[CE]  ';'  expected	165	None	replace
776	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentLength(pathIndices.length);  [CE]  ';'  expected  [FE]                      ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentLength(pathIndices.length);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentLength(pathIndices.length);	  ((    JsonElement)element).setCurrentLength(stackSize);    	non-compiled	[CE]  ';'  expected	139	None	replace
777	[BUG]  [BUGGY]  this.pathNames  =  new  String[pathSize];  System.arraycopy(pathNames,  0,  pathIndices,  stackSize  -  1);  [CE]  ';'  expected  [FE]                            ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  this.pathNames  =  new  String[pathSize];  System.arraycopy(pathNames,  0,  pathIndices,  stackSize  -  1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	this.pathNames  =  new  String[pathSize];  System.arraycopy(pathNames,  0,  pathIndices,  stackSize  -  1);	  this.pathNames    =    new    String[stackSize];    System.arraycopy(pathNames,    0,    pathIndices,    stackSize);    	non-compiled	[CE]  ';'  expected	72	None	replace
778	[BUG]  [BUGGY]  if(stackSize  ==  0)  {  this.pathNames  =  new  String[stackSize];  System.arraycopy(pathNames,  0,  stackNames,  stackSize);  }  [CE]  ';'  expected  [FE]                              ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(stackSize  ==  0)  {  this.pathNames  =  new  String[stackSize];  System.arraycopy(pathNames,  0,  stackNames,  stackSize);  }  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(stackSize  ==  0)  {  this.pathNames  =  new  String[stackSize];  System.arraycopy(pathNames,  0,  stackNames,  stackSize);  }	  this.pathNames    =    new    String[stackSize];    System.arraycopy(pathNames,    0,    pathIndices,    stackSize);    	non-compiled	[CE]  ';'  expected	72	None	replace
779	[BUG]  [BUGGY]  System.arraycopy(pathNames,  0,  stackINSIZE,  stackSize);  [CE]  ';'  expected  [FE]                                ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  System.arraycopy(pathNames,  0,  stackINSIZE,  stackSize);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	System.arraycopy(pathNames,  0,  stackINSIZE,  stackSize);	  System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	74	None	replace
780	[BUG]  [BUGGY]  System.arraycopy(pathNames,  0,  stackSize,  1);  [CE]  ';'  expected  [FE]                                  ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  System.arraycopy(pathNames,  0,  stackSize,  1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	System.arraycopy(pathNames,  0,  stackSize,  1);	  System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	74	None	replace
781	[BUG]  [BUGGY]  System.arraycopy(pathNames,  0,  stackSize,  1,  stackSize);  [CE]  ';'  expected  [FE]                                    ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  System.arraycopy(pathNames,  0,  stackSize,  1,  stackSize);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	System.arraycopy(pathNames,  0,  stackSize,  1,  stackSize);	  System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	74	None	replace
782	[BUG]  [BUGGY]  if(pathNames  ==  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }  [CE]  ';'  expected  [FE]                        ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(pathNames  ==  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(pathNames  ==  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }	  this.pathNames    =    new    String[stackIndices.length];    System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	70	None	replace
783	[BUG]  [BUGGY]  if(stackIndices!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }  [CE]  ';'  expected  [FE]                          ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(stackIndices!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(stackIndices!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }	  this.pathNames    =    new    String[stackIndices.length];    System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	70	None	replace
784	[BUG]  [BUGGY]  if(pathNames!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }  [CE]  ';'  expected  [FE]                            ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(pathNames!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(pathNames!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  pathNames,  stackSize);  }	  this.pathNames    =    new    String[stackIndices.length];    System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	70	None	replace
785	[BUG]  [BUGGY]  if(stackIndices!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  stackSize,  stackSize);  }  [CE]  ';'  expected  [FE]                              ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(stackIndices!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  stackSize,  stackSize);  }  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(stackIndices!=  null)  {  this.pathNames  =  new  String[stackIndices.length];  System.arraycopy(pathNames,  0,  stackSize,  stackSize);  }	  this.pathNames    =    new    String[stackIndices.length];    System.arraycopy(pathNames,    0,    stackSize,    stackSize);    	non-compiled	[CE]  ';'  expected	70	None	replace
786	[BUG]  [BUGGY]  Object[]  pathNames  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJson  [CE]  ';'  expected  [FE]                        ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  Object[]  pathNames  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJson  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	Object[]  pathNames  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJson	  if(element!=    null)    {    String[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    ++i)    {    JsonElement    element    =    element.getAsJson    	non-compiled	[CE]  ';'  expected	148	None	replace
787	[BUG]  [BUGGY]  if(pathIndices!=  null)  {  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJ  [CE]  ';'  expected  [FE]                          ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  if(pathIndices!=  null)  {  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJ  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	if(pathIndices!=  null)  {  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJ	  if(element!=    null)    {    String[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    ++i)    {    JsonElement    element    =    element.getAsJson    	non-compiled	[CE]  ';'  expected	148	None	replace
